 0.014647887,1577071583954,
 0.012957746,1577071585068,
 0.02028169,1577071586083,
 0.010140845,1577071587089,
 0.025915492,1577071588075,
 0.02253521,1577071589102,
 0.0033802816,1577071590106,
 0.0022535212,1577071591087,
 0.017464789,1577071592072,
 0.012957746,1577071593100,
 0.006197183,1577071594084,
 0.52056336,1577071595277,
 1.171831,1577071596039,
 1.5735211,1577071597036,
 1.6152112,1577071598043,
 1.7583098,1577071599032,
 1.8805634,1577071600036,
 1.8794366,1577071601030,
 2.0456338,1577071602030,
 2.1819718,1577071603033,
 2.306479,1577071604029,
 2.7994366,1577071605031,
 3.60169,1577071606030,
 4.5532393,1577071607034,
 5.0878873,1577071608031,
 5.340845,1577071609033,
 5.5323944,1577071610029,
 5.684507,1577071611031,
 5.83831,1577071612034,
 6.0969014,1577071613031,
 6.4630985,1577071614030,
 6.5323944,1577071615029,
 6.1757746,1577071616027,
 5.625352,1577071617024,
 5.2940845,1577071618028,
 5.436056,1577071619027,
 5.693521,1577071620047,
 6.0270424,1577071621028,
 6.3983097,1577071622029,
 6.84,1577071623032,
 7.0315495,1577071624037,
 6.881127,1577071625030,
 6.620845,1577071626037,
 5.7261972,1577071627035,
 5.078873,1577071628032,
 4.238873,1577071629034,
 3.6169014,1577071630037,
 2.6687324,1577071631037,
 1.7171831,1577071632038,
 1.1352112,1577071633040,
 1.3059155,1577071634040,
 1.2405634,1577071635036,
 1.1661972,1577071636038,
 0.9504225,1577071637041,
 1.023662,1577071638045,
 1.4140846,1577071639038,
 2.2664788,1577071640041,
 2.3030987,1577071641037,
 2.3369014,1577071642038,
 2.4185915,1577071643036,
 3.059155,1577071644034,
 3.3447888,1577071645033,
 3.9707043,1577071646027,
 4.2056336,1577071647031,
 4.1594367,1577071648033,
 4.2214084,1577071649037,
 4.0157747,1577071650030,
 3.9340844,1577071651031,
 4.013521,1577071652033,
 4.4642253,1577071653032,
 4.7430987,1577071654032,
 4.8478875,1577071655033,
 4.8276057,1577071656035,
 4.653521,1577071657029,
 5.1340847,1577071658033,
 5.6315494,1577071659036,
 5.948169,1577071660036,
 5.6822534,1577071661036,
 5.4450703,1577071662033,
 5.5695777,1577071663035,
 5.435493,1577071664035,
 5.301972,1577071665030,
 5.0861974,1577071666029,
 4.817465,1577071667029,
 4.51831,1577071668025,
 4.1954927,1577071669035,
 4.218028,1577071670028,
 4.355493,1577071671029,
 4.589859,1577071672032,
 4.672676,1577071673028,
 4.554366,1577071674035,
 4.618592,1577071675031,
 5.16338,1577071676029,
 6.0676055,1577071677030,
 6.2653522,1577071678029,
 6.128451,1577071679027,
 6.32,1577071680037,
 6.499718,1577071681029,
 6.7802815,1577071682029,
 6.7560563,1577071683029,
 6.797183,1577071684031,
 7.011831,1577071685028,
 7.16338,1577071686027,
 7.301972,1577071687033,
 7.47493,1577071688028,
 7.2901406,1577071689032,
 7.113803,1577071690033,
 6.957183,1577071691030,
 7.0957747,1577071692030,
 7.2833805,1577071693037,
 7.3633804,1577071694032,
 7.4292955,1577071695031,
 7.1594367,1577071696039,
 6.728451,1577071697031,
 5.536338,1577071698033,
 4.7250705,1577071699029,
 4.2653522,1577071700032,
 3.8501408,1577071701030,
 3.6050704,1577071702032,
 3.257465,1577071703031,
 3.2169013,1577071704029,
 3.4692957,1577071705031,
 3.992676,1577071706030,
 4.9633803,1577071707030,
 5.2952113,1577071708025,
 5.718873,1577071709031,
 6.3323946,1577071710029,
 6.4478874,1577071711029,
 6.3729577,1577071712029,
 6.6602817,1577071713030,
 8.021972,1577071714029,
 8.08169,1577071715028,
 8.852958,1577071716030,
 9.183099,1577071717035,
 9.385916,1577071718039,
 9.303099,1577071719034,
 9.531267,1577071720039,
 9.472113,1577071721036,
 9.469859,1577071722037,
 9.582535,1577071723040,
 9.6,1577071724036,
 9.630423,1577071725035,
 9.68,1577071726029,
 9.685634,1577071727034,
 9.687324,1577071728038,
 9.678309,1577071729036,
 9.643944,1577071730034,
 9.448451,1577071731031,
 9.130704,1577071732030,
 8.83831,1577071733033,
 8.590986,1577071734030,
 8.250704,1577071735032,
 8.129014,1577071736033,
 8.354366,1577071737025,
 8.757747,1577071738027,
 8.997183,1577071739027,
 8.588733,1577071740060,
 8.270423,1577071741032,
 8.228732,1577071742026,
 8.249014,1577071743027,
 8.344789,1577071744026,
 8.339155,1577071745028,
 8.339718,1577071746032,
 8.419155,1577071747031,
 8.498028,1577071748024,
 8.352113,1577071749029,
 7.9188733,1577071750030,
 7.832113,1577071751030,
 7.9915495,1577071752029,
 8.007324,1577071753034,
 7.816338,1577071754029,
 7.486197,1577071755024,
 6.6822534,1577071756027,
 5.6760564,1577071757028,
 5.415775,1577071758029,
 5.35662,1577071759029,
 5.387042,1577071760035,
 5.441127,1577071761032,
 5.1904225,1577071762032,
 5.2507043,1577071763033,
 6.0985913,1577071764031,
 6.9876056,1577071765034,
 7.562817,1577071766028,
 7.8523946,1577071767031,
 7.6952114,1577071768034,
 7.6642256,1577071769031,
 7.703099,1577071770033,
 7.795493,1577071771041,
 7.7014084,1577071772036,
 7.552676,1577071773035,
 7.327324,1577071774035,
 7.154366,1577071775033,
 7.267606,1577071776036,
 7.4529576,1577071777032,
 7.5915494,1577071778035,
 7.609014,1577071779033,
 7.563944,1577071780032,
 7.489014,1577071781034,
 7.386479,1577071782039,
 7.3329577,1577071783034,
 7.2292957,1577071784030,
 7.3104224,1577071785035,
 7.5425353,1577071786033,
 7.854648,1577071787033,
 7.6895776,1577071788031,
 7.3583097,1577071789047,
 7.693521,1577071790031,
 8.091831,1577071791034,
 8.410141,1577071792037,
 8.792112,1577071793035,
 9.139718,1577071794038,
 9.380281,1577071795029,
 9.6828165,1577071796032,
 9.941408,1577071797034,
 10.192113,1577071798035,
 10.444507,1577071799034,
 10.731268,1577071800042,
 10.441127,1577071801036,
 9.606197,1577071802033,
 8.978592,1577071803033,
 8.700845,1577071804033,
 8.56169,1577071805035,
 8.497465,1577071806029,
 8.359437,1577071807034,
 8.52338,1577071808034,
 8.450141,1577071809032,
 7.8585916,1577071810033,
 7.36169,1577071811036,
 7.192676,1577071812036,
 6.870986,1577071813034,
 6.3729577,1577071814034,
 5.5814085,1577071815035,
 5.034366,1577071816036,
 4.6721125,1577071817033,
 4.6022534,1577071818039,
 4.589859,1577071819036,
 4.703099,1577071820034,
 4.908169,1577071821037,
 6.000563,1577071822039,
 7.604507,1577071823045,
 8.808451,1577071824044,
 8.860845,1577071825042,
 8.702536,1577071826041,
 9.278873,1577071827041,
 9.855775,1577071828040,
 10.413521,1577071829044,
 10.698591,1577071830054,
 10.614084,1577071831050,
 10.451831,1577071832044,
 10.510986,1577071833044,
 10.571268,1577071834042,
 10.743662,1577071835036,
 10.868169,1577071836044,
 10.712112,1577071837043,
 10.704789,1577071838046,
 10.712676,1577071839047,
 10.875493,1577071840044,
 11.151549,1577071841045,
 11.284507,1577071842050,
 11.43831,1577071843050,
 11.480563,1577071844044,
 11.507042,1577071845047,
 11.571831,1577071846040,
 11.592676,1577071847045,
 11.611268,1577071848049,
 11.552676,1577071849047,
 11.570141,1577071850048,
 11.51662,1577071851047,
 11.251267,1577071852047,
 10.777465,1577071853041,
 10.587605,1577071854048,
 10.303099,1577071855045,
 10.020282,1577071856047,
 9.795493,1577071857045,
 9.627042,1577071858049,
 9.576901,1577071859047,
 9.490141,1577071860054,
 9.28676,1577071861044,
 9.127888,1577071862044,
 8.98986,1577071863049,
 8.867605,1577071864042,
 8.728451,1577071865048,
 8.690704,1577071866051,
 8.590423,1577071867052,
 8.591549,1577071868045,
 8.621972,1577071869044,
 8.590986,1577071870045,
 8.649577,1577071871046,
 8.762254,1577071872050,
 8.856901,1577071873052,
 8.5476055,1577071874045,
 7.911549,1577071875040,
 7.3459153,1577071876045,
 6.7859154,1577071877046,
 6.484507,1577071878049,
 6.292394,1577071879044,
 6.158873,1577071880045,
 6.887324,1577071881045,
 8.304225,1577071882043,
 9.494084,1577071883048,
 9.704789,1577071884047,
 9.976901,1577071885043,
 10.1774645,1577071886040,
 9.8732395,1577071887044,
 9.498028,1577071888048,
 9.24169,1577071889046,
 8.987606,1577071890049,
 8.44169,1577071891054,
 7.7008452,1577071892048,
 6.844507,1577071893044,
 5.7684507,1577071894049,
 4.5904226,1577071895049,
 3.7447886,1577071896059,
 3.5036619,1577071897047,
 3.6225352,1577071898045,
 4.375775,1577071899047,
 5.15831,1577071900045,
 5.8822536,1577071901048,
 6.628732,1577071902053,
 7.477183,1577071903051,
 8.347042,1577071904042,
 9.398873,1577071905047,
 10.484507,1577071906047,
 11.775211,1577071907044,
 12.848451,1577071908048,
 13.775211,1577071909049,
 14.709296,1577071910048,
 15.624226,1577071911045,
 16.445633,1577071912045,
 16.44676,1577071913046,
 16.232676,1577071914049,
 16.027605,1577071915049,
 15.956619,1577071916048,
 16.013521,1577071917049,
 16.081127,1577071918048,
 16.23324,1577071919048,
 16.36169,1577071920055,
 16.521128,1577071921046,
 16.699156,1577071922043,
 16.934084,1577071923046,
 17.138592,1577071924044,
 17.361126,1577071925046,
 17.567324,1577071926048,
 17.643944,1577071927047,
 17.552675,1577071928046,
 17.480564,1577071929042,
 17.388733,1577071930043,
 17.299719,1577071931047,
 17.212957,1577071932047,
 17.072113,1577071933039,
 16.858028,1577071934032,
 16.793802,1577071935025,
 16.056337,1577071936026,
 16.03155,1577071937012,
 15.971831,1577071938013,
 16.9031,1577071952087,
 17.212395,1577071953032,
 17.118309,1577071954033,
 16.947042,1577071955033,
 16.684507,1577071956039,
 16.402817,1577071957041,
 16.099718,1577071958041,
 15.717183,1577071959041,
 15.372395,1577071960042,
 15.049014,1577071961042,
 14.734648,1577071962037,
 14.399437,1577071963043,
 14.117746,1577071964041,
 13.847324,1577071965038,
 13.577465,1577071966039,
 13.338028,1577071967040,
 13.129014,1577071968042,
 13.285634,1577071969045,
 13.529014,1577071970041,
 13.757183,1577071971041,
 14.04,1577071972043,
 14.284507,1577071973038,
 14.04169,1577071974045,
 13.64507,1577071975043,
 13.404507,1577071976038,
 13.286197,1577071977038,
 13.20169,1577071978036,
 13.117183,1577071979037,
 13.05014,1577071980043,
 12.961126,1577071981034,
 12.902535,1577071982035,
 12.821408,1577071983034,
 12.781972,1577071984031,
 12.748733,1577071985030,
 12.664789,1577071986034,
 12.548169,1577071987042,
 12.525634,1577071988034,
 12.458591,1577071989034,
 12.424226,1577071990034,
 12.261409,1577071991031,
 12.307606,1577071992034,
 12.175775,1577071993027,
 11.649577,1577071994023,
 10.96338,1577071995016,
 10.701408,1577071996018,
 10.68169,1577071997016,
 10.467042,1577071998013,
 32.480564,1577072018053,
 7.6405635,1577072032028,
 8.352676,1577072033028,
 9.154929,1577072034028,
 9.875493,1577072035030,
 10.529577,1577072036028,
 11.055775,1577072037028,
 11.56507,1577072038025,
 11.776338,1577072039027,
 11.748733,1577072040033,
 11.908169,1577072041026,
 12.005633,1577072042021,
 11.969578,1577072043025,
 11.898592,1577072044026,
 12.017465,1577072045026,
 12.163381,1577072046030,
 12.228732,1577072047030,
 11.927324,1577072048029,
 11.540281,1577072049030,
 11.166197,1577072050031,
 10.958873,1577072051030,
 11.100282,1577072052030,
 11.323944,1577072053025,
 11.579719,1577072054030,
 11.863662,1577072055030,
 12.109859,1577072056035,
 12.355493,1577072057034,
 12.594366,1577072058036,
 12.860282,1577072059034,
 13.110422,1577072060032,
 13.352676,1577072061037,
 13.430423,1577072062037,
 13.372395,1577072063035,
 13.480563,1577072064036,
 13.635493,1577072065034,
 13.805071,1577072066034,
 13.969578,1577072067032,
 14.145352,1577072068030,
 14.305916,1577072069030,
 14.4692955,1577072070034,
 14.632676,1577072071027,
 14.797747,1577072072030,
 14.987606,1577072073031,
 15.141409,1577072074030,
 15.237746,1577072075031,
 15.274366,1577072076032,
 15.330705,1577072077031,
 15.304225,1577072078031,
 15.322253,1577072079030,
 15.28845,1577072080037,
 15.278873,1577072081033,
 15.234366,1577072082034,
 15.213521,1577072083038,
 15.180845,1577072084034,
 15.164507,1577072085032,
 15.130704,1577072086033,
 14.874929,1577072087034,
 14.308169,1577072088038,
 14.007324,1577072089032,
 13.861408,1577072090032,
 13.749859,1577072091034,
 13.647887,1577072092034,
 13.56169,1577072093031,
 13.527887,1577072094037,
 13.520563,1577072095035,
 13.683944,1577072096033,
 13.874366,1577072097034,
 14.096901,1577072098035,
 14.397183,1577072099037,
 14.749859,1577072100040,
 15.111549,1577072101041,
 15.383099,1577072102035,
 15.330705,1577072103037,
 15.16845,1577072104034,
 15.032113,1577072105033,
 14.921126,1577072106036,
 14.823098,1577072107034,
 14.804507,1577072108037,
 14.787605,1577072109035,
 14.852394,1577072110032,
 14.877183,1577072111032,
 14.867043,1577072112039,
 14.947042,1577072113032,
 14.962254,1577072114034,
 15.032113,1577072115030,
 15.101972,1577072116029,
 15.245634,1577072117029,
 15.473803,1577072118031,
 15.633802,1577072119030,
 15.829296,1577072120029,
 15.974085,1577072121031,
 15.961126,1577072122026,
 15.899155,1577072123031,
 15.752676,1577072124032,
 15.618591,1577072125027,
 15.455774,1577072126028,
 15.293521,1577072127027,
 15.096901,1577072128027,
 14.925071,1577072129025,
 14.724507,1577072130031,
 14.508733,1577072131030,
 14.287888,1577072132028,
 14.067606,1577072133030,
 13.8,1577072134027,
 13.698029,1577072135027,
 13.7780285,1577072136034,
 13.88,1577072137034,
 14.002254,1577072138035,
 14.11831,1577072139034,
 14.274366,1577072140032,
 14.420845,1577072141042,
 14.586479,1577072142043,
 14.741972,1577072143042,
 14.903662,1577072144040,
 15.058028,1577072145038,
 15.225916,1577072146034,
 15.389859,1577072147034,
 15.547042,1577072148038,
 15.708733,1577072149035,
 15.878873,1577072150033,
 16.024788,1577072151033,
 16.037184,1577072152033,
 15.884507,1577072153033,
 15.752676,1577072154034,
 15.67493,1577072155037,
 15.629859,1577072156035,
 15.425352,1577072157033,
 15.252957,1577072158032,
 15.131268,1577072159033,
 15.057465,1577072160043,
 15.020845,1577072161038,
 14.966761,1577072162030,
 14.889014,1577072163034,
 14.784225,1577072164040,
 14.705352,1577072165038,
 14.515493,1577072166041,
 14.151549,1577072167039,
 13.809014,1577072168038,
 13.856901,1577072169030,
 13.965633,1577072170033,
 14.073239,1577072171035,
 14.178592,1577072172038,
 14.291831,1577072173029,
 14.397746,1577072174029,
 14.507606,1577072175030,
 14.619719,1577072176035,
 14.776901,1577072177032,
 14.861972,1577072178037,
 14.975211,1577072179032,
 15.069296,1577072180027,
 15.143099,1577072181042,
 15.291267,1577072182033,
 15.309859,1577072183032,
 15.282253,1577072184045,
 15.246197,1577072185036,
 15.184789,1577072186032,
 15.134085,1577072187034,
 15.102535,1577072188046,
 15.12,1577072189033,
 14.960564,1577072190043,
 14.514366,1577072191033,
 13.960564,1577072192041,
 13.422535,1577072193036,
 12.858591,1577072194034,
 12.350423,1577072195033,
 12.212957,1577072196039,
 12.094085,1577072197041,
 12.081127,1577072198033,
 12.228732,1577072199034,
 12.407887,1577072200038,
 12.549295,1577072201042,
 12.646761,1577072202039,
 12.816901,1577072203033,
 13.000564,1577072204028,
 13.224789,1577072205044,
 13.464788,1577072206028,
 13.699718,1577072207039,
 13.475493,1577072208036,
 12.9132395,1577072209043,
 12.825915,1577072210046,
 12.855211,1577072211045,
 12.883944,1577072212038,
 12.975775,1577072213048,
 13.046761,1577072214039,
 13.138592,1577072215047,
 13.229296,1577072216042,
 13.266479,1577072217050,
 13.344225,1577072218049,
 13.035493,1577072219027,
 12.549859,1577072220053,
 12.221409,1577072221049,
 11.904225,1577072222031,
 11.534084,1577072223046,
 11.343099,1577072224042,
 11.361127,1577072225049,
 11.461409,1577072226044,
 11.610704,1577072227042,
 11.701408,1577072228032,
 11.770704,1577072229052,
 11.79831,1577072230044,
 11.842817,1577072231051,
 11.986479,1577072232059,
 12.143099,1577072233045,
 12.32507,1577072234067,
 12.492958,1577072235052,
 12.6152115,1577072236060,
 12.815211,1577072237060,
 12.709296,1577072238057,
 12.312676,1577072239051,
 12.020845,1577072240051,
 12.027606,1577072241059,
 12.0698595,1577072242051,
 11.999436,1577072243063,
 11.587605,1577072244050,
 11.350986,1577072245051,
 11.32,1577072246047,
 11.349859,1577072247056,
 11.397746,1577072248059,
 11.431549,1577072249057,
 11.52507,1577072250060,
 11.55831,1577072251045,
 11.569015,1577072252059,
 11.372958,1577072253056,
 10.9577465,1577072254057,
 10.667042,1577072255064,
 10.247324,1577072256051,
 8.779155,1577072257058,
 7.4332395,1577072258051,
 7.043944,1577072259050,
 6.871549,1577072260057,
 6.6850705,1577072261048,
 6.3290143,1577072262058,
