 6.835493,1576932010505,
 7.4304223,1576932011203,
 7.8084507,1576932012198,
 8.099718,1576932013199,
 8.318873,1576932014205,
 8.784225,1576932015225,
 9.24845,1576932016206,
 9.47493,1576932017349,
 10.231549,1576932018138,
 10.747605,1576932019139,
 10.880564,1576932020135,
 11.458028,1576932021136,
 11.39493,1576932022130,
 11.521127,1576932023136,
 11.009014,1576932024135,
 10.722816,1576932025135,
 10.387606,1576932026134,
 10.698591,1576932027135,
 10.876057,1576932028134,
 10.578028,1576932029137,
 10.474366,1576932030138,
 10.299718,1576932031138,
 10.100845,1576932032137,
 10.069296,1576932033135,
 10.147606,1576932034135,
 9.931268,1576932035140,
 9.482817,1576932036137,
 8.824789,1576932037141,
 8.056338,1576932038136,
 7.4259157,1576932039142,
 6.7194366,1576932040134,
 6.4338026,1576932041140,
 6.7960563,1576932042137,
 7.777465,1576932043140,
 8.125634,1576932044137,
 8.228169,1576932045139,
 8.387042,1576932046137,
 8.092395,1576932047137,
 7.650141,1576932048136,
 7.5160565,1576932049137,
 7.1149297,1576932050135,
 7.025352,1576932051134,
 6.7261972,1576932052135,
 6.7312675,1576932053137,
 7.3143663,1576932054133,
 8.04,1576932055134,
 8.56169,1576932056137,
 8.9746475,1576932057138,
 9.525634,1576932058135,
 9.936338,1576932059138,
 10.756619,1576932060162,
 11.959436,1576932061138,
 12.614084,1576932062134,
 12.938592,1576932063138,
 13.170141,1576932064133,
 13.423662,1576932065136,
 13.730141,1576932066135,
 14.073803,1576932067139,
 14.383099,1576932068136,
 14.709859,1576932069137,
 15.197746,1576932070137,
 15.606197,1576932071137,
 16.064789,1576932072131,
 16.478872,1576932073141,
 16.76507,1576932074138,
 16.71493,1576932075137,
 16.089014,1576932076137,
 15.887887,1576932077140,
 15.63493,1576932078135,
 15.849578,1576932079141,
 16.00338,1576932080137,
 16.343662,1576932081137,
 16.00676,1576932082139,
 16.0,1576932083141,
 16.07493,1576932084135,
 15.686197,1576932085142,
 15.270986,1576932086139,
 14.734084,1576932087143,
 14.117183,1576932088138,
 13.698591,1576932089143,
 13.096338,1576932090142,
 12.570141,1576932091139,
 12.212395,1576932092136,
 11.691831,1576932093141,
 11.122253,1576932094139,
 10.464226,1576932095143,
 8.978028,1576932096137,
 7.059155,1576932097142,
 6.011831,1576932098136,
 5.406197,1576932099135,
 5.013521,1576932100135,
 5.1814084,1576932101136,
 4.9723945,1576932102132,
 4.1853523,1576932103144,
 3.586479,1576932104140,
 5.038873,1576932105150,
 5.890141,1576932106139,
 8.00169,1576932107142,
 10.123943,1576932108138,
 11.383099,1576932109139,
 12.470423,1576932110137,
 13.169578,1576932111139,
 13.667042,1576932112138,
 14.094085,1576932113135,
 14.321691,1576932114139,
 14.179155,1576932115144,
 14.329577,1576932116139,
 14.3064785,1576932117140,
 14.456902,1576932118136,
 14.304789,1576932119139,
 14.24,1576932120133,
 14.047887,1576932121141,
 14.622535,1576932122136,
 14.731268,1576932123137,
 15.376338,1576932124134,
 16.016338,1576932125139,
 16.49521,1576932126137,
 17.255775,1576932127144,
 17.830423,1576932128140,
 18.209578,1576932129143,
 18.33352,1576932130138,
 18.409578,1576932131136,
 18.76845,1576932132137,
 18.890705,1576932133143,
 18.834366,1576932134141,
 19.012394,1576932135143,
 19.602818,1576932136142,
 19.807888,1576932137142,
 19.79831,1576932138140,
 20.20676,1576932139147,
 20.322254,1576932140144,
 20.392675,1576932141142,
 19.792677,1576932142143,
 19.176338,1576932143144,
 19.218592,1576932144141,
 19.198309,1576932145143,
 19.207323,1576932146144,
 19.213522,1576932147145,
 18.943098,1576932148143,
 18.619719,1576932149142,
 18.412394,1576932150141,
 18.481127,1576932151143,
 18.464788,1576932152140,
 18.382536,1576932153139,
 18.292957,1576932154141,
 18.182535,1576932155146,
 18.091831,1576932156143,
 18.094648,1576932157144,
 17.802816,1576932158143,
 17.242254,1576932159143,
 16.858591,1576932160135,
 16.695774,1576932161141,
 16.451832,1576932162143,
 16.383661,1576932163151,
 16.197746,1576932164142,
 15.660845,1576932165146,
 15.47831,1576932166143,
 14.901408,1576932167144,
 14.04169,1576932168138,
 13.3678875,1576932169141,
 12.835493,1576932170141,
 12.742536,1576932171140,
 12.547042,1576932172143,
 12.458028,1576932173143,
 12.31493,1576932174141,
 12.23831,1576932175148,
 12.012958,1576932176140,
 11.83324,1576932177140,
 11.649577,1576932178139,
 11.460845,1576932179140,
 11.51493,1576932180138,
 11.591549,1576932181142,
 11.773521,1576932182135,
 11.890704,1576932183142,
 12.005633,1576932184140,
 12.195493,1576932185140,
 12.344789,1576932186139,
 12.55662,1576932187143,
 12.770704,1576932188139,
 12.971831,1576932189138,
 13.227606,1576932190140,
 13.363944,1576932191143,
 13.23493,1576932192139,
 13.041127,1576932193146,
 12.623662,1576932194140,
 11.904789,1576932195141,
 11.348732,1576932196141,
 10.776901,1576932197144,
 10.333521,1576932198143,
 10.018028,1576932199141,
 9.1712675,1576932200136,
 8.44,1576932201150,
 7.9966197,1576932202139,
 8.256338,1576932203140,
 8.772958,1576932204135,
 9.308169,1576932205138,
 10.009014,1576932206135,
 10.392113,1576932207138,
 10.717747,1576932208135,
 11.193803,1576932209138,
 11.476056,1576932210138,
 11.9577465,1576932211136,
 11.79155,1576932212139,
 9.962254,1576932213145,
 8.279437,1576932214140,
 7.0084505,1576932215139,
 6.3492956,1576932216135,
 5.351549,1576932217141,
 4.8287325,1576932218137,
 4.177465,1576932219139,
 3.4912677,1576932220137,
 2.84,1576932221141,
 2.5352113,1576932222135,
 2.3588731,1576932223141,
 2.4377465,1576932224136,
 2.7909858,1576932225137,
 3.1476057,1576932226135,
 3.9960563,1576932227144,
 4.2,1576932228134,
 3.5267606,1576932229132,
 3.3267605,1576932230136,
 3.0366197,1576932231139,
 3.0225353,1576932232135,
 3.2247887,1576932233138,
 2.4332395,1576932234135,
 2.4619718,1576932235141,
 3.1639438,1576932236137,
 4.178028,1576932237139,
 4.687887,1576932238138,
 5.1470423,1576932239138,
 5.4929576,1576932240133,
 5.237183,1576932241141,
 5.2214084,1576932242139,
 5.0569015,1576932243143,
 3.9712677,1576932244139,
 3.3566198,1576932245141,
 2.9459155,1576932246137,
 3.0292957,1576932247141,
 2.948169,1576932248137,
 3.0805633,1576932249140,
 3.1126761,1576932250139,
 3.1785915,1576932251136,
 3.2456338,1576932252139,
 4.315493,1576932253144,
 5.0095773,1576932254137,
 4.64338,1576932255139,
 4.5369015,1576932256136,
 4.4338026,1576932257144,
 4.2957745,1576932258134,
 4.2946477,1576932259138,
 3.1352112,1576932260136,
 4.0129576,1576932261137,
 4.850704,1576932262134,
 5.854648,1576932263140,
 6.4383097,1576932264137,
 6.402817,1576932265141,
 5.999437,1576932266137,
 5.6585917,1576932267139,
 5.5611267,1576932268137,
 6.227042,1576932269137,
 6.1369014,1576932270139,
 5.7532396,1576932271140,
 5.090141,1576932272137,
 4.845634,1576932273147,
 5.816901,1576932274139,
 6.23662,1576932275141,
 6.604507,1576932276140,
 7.204507,1576932277140,
 7.251831,1576932278139,
 7.1752114,1576932279145,
 7.2552114,1576932280134,
 7.019718,1576932281139,
 6.5802817,1576932282136,
 6.672676,1576932283141,
 6.841127,1576932284137,
 7.0416903,1576932285138,
 7.2614083,1576932286138,
 7.2647886,1576932287137,
 6.8478875,1576932288136,
 6.4974647,1576932289144,
 5.5661974,1576932290137,
 5.940845,1576932291135,
 5.7098594,1576932292140,
 5.7312675,1576932293143,
 6.0169015,1576932294138,
 6.042817,1576932295141,
 6.0969014,1576932296137,
 6.301972,1576932297141,
 6.743662,1576932298133,
 7.4338026,1576932299139,
 7.4,1576932300137,
 8.110422,1576932301143,
 9.127888,1576932302136,
 9.677747,1576932303150,
 10.051268,1576932304139,
 9.927324,1576932305140,
 10.060282,1576932306139,
 10.228732,1576932307141,
 10.421409,1576932308138,
 9.825352,1576932309137,
 10.137465,1576932310136,
 10.157183,1576932311139,
 10.08,1576932312137,
 9.743662,1576932313143,
 9.219155,1576932314136,
 9.252395,1576932315143,
 8.961126,1576932316139,
 8.792676,1576932317139,
 8.517183,1576932318138,
 8.662536,1576932319141,
 9.013521,1576932320135,
 8.816901,1576932321139,
 8.24845,1576932322140,
 7.867042,1576932323143,
 7.9915495,1576932324138,
 8.047324,1576932325139,
 7.8969016,1576932326137,
 7.926197,1576932327138,
 8.251831,1576932328137,
 8.134085,1576932329138,
 7.830986,1576932330138,
 7.4388733,1576932331132,
 7.350986,1576932332137,
 7.3780284,1576932333145,
 7.4535213,1576932334138,
 6.979155,1576932335138,
 6.8732395,1576932336138,
 6.8230987,1576932337141,
 6.604507,1576932338138,
 6.3605633,1576932339139,
 6.073803,1576932340136,
 5.2585917,1576932341137,
 5.975775,1576932342137,
 6.6405635,1576932343138,
 6.6715493,1576932344138,
 7.3543663,1576932345140,
 8.110986,1576932346137,
 8.684507,1576932347139,
 8.777465,1576932348138,
 9.298592,1576932349137,
 9.690141,1576932350135,
 10.0867605,1576932351138,
 10.119436,1576932352137,
 9.899155,1576932353138,
 10.336902,1576932354136,
 10.545352,1576932355142,
 10.821972,1576932356139,
 10.944225,1576932357138,
 11.300845,1576932358135,
 11.529577,1576932359137,
 11.969014,1576932360131,
 12.357746,1576932361137,
 12.780282,1576932362135,
 13.245634,1576932363137,
 13.377465,1576932364135,
 13.52169,1576932365136,
 13.410705,1576932366133,
 13.056901,1576932367135,
 12.846761,1576932368133,
 12.952676,1576932369138,
 12.827605,1576932370134,
 12.567324,1576932371137,
 12.540281,1576932372137,
 12.262535,1576932373149,
 11.794366,1576932374136,
 10.850704,1576932375139,
 9.331831,1576932376133,
 10.077746,1576932377135,
 10.261409,1576932378133,
 10.420845,1576932379138,
 10.735211,1576932380135,
 10.865915,1576932381135,
 11.291831,1576932382134,
 11.362253,1576932383138,
 11.1712675,1576932384137,
 10.580845,1576932385137,
 10.300282,1576932386137,
 10.231549,1576932387138,
 10.125071,1576932388138,
 9.934085,1576932389134,
 9.763944,1576932390142,
 9.682254,1576932391144,
 9.660282,1576932392135,
 9.647324,1576932393137,
 9.733521,1576932394135,
 9.802254,1576932395138,
 9.719437,1576932396132,
 9.68507,1576932397138,
 9.752112,1576932398137,
 9.977465,1576932399136,
 9.997746,1576932400133,
 10.24,1576932401138,
 10.369014,1576932402134,
 9.305916,1576932403137,
 10.672676,1576932404132,
 10.819155,1576932405138,
 11.393239,1576932406135,
 11.389859,1576932407135,
 11.512113,1576932408135,
 11.512113,1576932409137,
 11.543662,1576932410136,
 11.24845,1576932411131,
 11.482817,1576932412135,
 11.305916,1576932413139,
 11.194366,1576932414136,
 11.434366,1576932415139,
 11.385352,1576932416134,
 11.412958,1576932417138,
 10.9853525,1576932418133,
 10.671549,1576932419135,
 10.418028,1576932420134,
 10.170141,1576932421137,
 9.005633,1576932422132,
 9.291831,1576932423136,
 8.803944,1576932424134,
 9.339155,1576932425136,
 9.218028,1576932426134,
 9.061972,1576932427140,
 7.6602817,1576932428133,
 6.6721125,1576932429130,
 8.065352,1576932430133,
 9.189859,1576932431136,
 9.513803,1576932432132,
 9.789296,1576932433137,
 9.609577,1576932434133,
 9.949296,1576932435135,
 10.534084,1576932436130,
 10.890704,1576932437132,
 10.158874,1576932438133,
 10.181972,1576932439135,
 9.895211,1576932440133,
 10.16,1576932441133,
 10.254648,1576932442132,
 10.587042,1576932443138,
 10.997183,1576932444132,
 11.061972,1576932445135,
 11.055211,1576932446134,
 11.060282,1576932447132,
 10.75155,1576932448133,
 10.663662,1576932449135,
 10.425916,1576932450138,
 10.360563,1576932451136,
 10.252395,1576932452133,
 9.72169,1576932453136,
 9.956619,1576932454132,
 10.111549,1576932455132,
 10.341971,1576932456131,
 10.975775,1576932457131,
 11.322817,1576932458131,
 11.572958,1576932459132,
 11.508169,1576932460131,
 11.588169,1576932461135,
 11.687324,1576932462136,
 11.07662,1576932463142,
 11.9239435,1576932464136,
 11.968451,1576932465133,
 12.447887,1576932466135,
 10.416902,1576932467138,
 10.56338,1576932468136,
 11.738029,1576932469136,
 11.698591,1576932470134,
 11.382535,1576932471139,
 11.674366,1576932472135,
 12.083943,1576932473133,
 12.102535,1576932474129,
 12.1774645,1576932475132,
 12.127888,1576932476126,
 12.796057,1576932477132,
 12.211831,1576932478132,
 12.5538025,1576932479133,
 11.797183,1576932480131,
 11.59493,1576932481137,
 11.239436,1576932482134,
 11.0253525,1576932483139,
 11.110986,1576932484136,
 11.252957,1576932485135,
 11.451831,1576932486135,
 11.662536,1576932487133,
 11.962817,1576932488132,
 11.762254,1576932489134,
 12.199436,1576932490133,
 12.203381,1576932491132,
 12.150422,1576932492129,
 12.32676,1576932493135,
 12.432113,1576932494130,
 12.552113,1576932495131,
 12.212395,1576932496133,
 12.319437,1576932497131,
 12.060845,1576932498128,
 12.470423,1576932499136,
 11.112113,1576932500135,
 9.595493,1576932501134,
 9.787605,1576932502133,
 10.267606,1576932503140,
 9.699718,1576932504133,
 8.903099,1576932505129,
 9.3171835,1576932506129,
 9.223662,1576932507131,
 9.253521,1576932508129,
 9.28507,1576932509129,
 9.219718,1576932510129,
 9.821408,1576932511133,
 9.993239,1576932512130,
 9.413521,1576932513132,
 8.865352,1576932514131,
 8.077183,1576932515133,
 7.2287326,1576932516130,
