 0.45859155,1577246486683,
 0.4343662,1577246487419,
 0.01690141,1577246488420,
 0.007887324,1577246489419,
 0.0056338026,1577246490425,
 0.0011267606,1577246491414,
 0.009014085,1577246492416,
 0.008450705,1577246493411,
 0.014084507,1577246494411,
 0.0016901408,1577246495407,
 0.0050704223,1577246496412,
 0.01971831,1577246497416,
 0.011267605,1577246498411,
 0.015211267,1577246499406,
 0.0135211265,1577246500403,
 0.008450705,1577246501408,
 0.011830986,1577246502413,
 0.02084507,1577246503413,
 0.014084507,1577246504493,
 0.0033802816,1577246505397,
 0.010140845,1577246506396,
 0.015211267,1577246507394,
 0.0067605632,1577246508399,
 0.015774649,1577246509397,
 0.017464789,1577246510394,
 0.02084507,1577246511395,
 0.01690141,1577246512400,
 0.07098591,1577246513390,
 0.94478875,1577246514404,
 1.9385916,1577246515423,
 2.616338,1577246516400,
 3.4574647,1577246517403,
 4.2292957,1577246518400,
 3.8957746,1577246519399,
 2.672676,1577246520398,
 1.6997184,1577246521399,
 1.1904225,1577246522400,
 1.7183099,1577246523398,
 2.1053522,1577246524396,
 2.696338,1577246525401,
 3.257465,1577246526404,
 3.9892957,1577246527398,
 4.5222535,1577246528403,
 3.7267606,1577246529400,
 3.4084506,1577246530400,
 3.807324,1577246531397,
 4.2557745,1577246532402,
 4.6721125,1577246533402,
 5.168451,1577246534403,
 5.7385917,1577246535401,
 6.1194367,1577246536399,
 6.4822536,1577246537400,
 6.7842255,1577246538403,
 7.169014,1577246539401,
 7.375775,1577246540401,
 7.219155,1577246541405,
 6.5977464,1577246542397,
 5.362817,1577246543400,
 4.19831,1577246544408,
 3.936338,1577246545399,
 3.2523944,1577246546402,
 2.3166196,1577246547403,
 1.5892957,1577246548399,
 1.4056338,1577246549404,
 1.411831,1577246550404,
 1.300845,1577246551399,
 1.1892958,1577246552398,
 0.9712676,1577246553398,
 1.1222535,1577246554401,
 1.3588732,1577246555401,
 1.4230986,1577246556406,
 2.08169,1577246557400,
 3.0377464,1577246558400,
 4.275493,1577246559400,
 5.390986,1577246560397,
 6.0940847,1577246561400,
 6.9639435,1577246562400,
 7.8490143,1577246563398,
 8.465352,1577246564404,
 9.032113,1577246565401,
 9.59493,1577246566402,
 9.996057,1577246567400,
 10.56507,1577246568402,
 10.932958,1577246569401,
 10.829859,1577246570399,
 10.506479,1577246571392,
 10.32507,1577246572399,
 9.931268,1577246573401,
 10.11831,1577246574389,
 9.3171835,1577246575399,
 9.322817,1577246576397,
 8.393239,1577246577397,
 8.5307045,1577246578393,
 8.678873,1577246579388,
 9.0084505,1577246580391,
 10.442817,1577246581386,
 10.863662,1577246582383,
 11.132395,1577246583386,
 12.540281,1577246585387,
 13.591549,1577246586392,
 9.197183,1577246587397,
 9.19662,1577246588395,
 11.550423,1577246589398,
 11.520563,1577246590398,
 11.787043,1577246591396,
 12.338592,1577246592408,
 10.215775,1577246593392,
 9.857465,1577246594403,
 8.143099,1577246595396,
 7.3892956,1577246596398,
 5.663099,1577246597395,
 4.096338,1577246598400,
 3.7042253,1577246599397,
 3.3994367,1577246600398,
 3.6952112,1577246601396,
 4.391549,1577246602401,
 5.0749297,1577246603398,
 5.6608453,1577246604403,
 6.519437,1577246605401,
 7.1430984,1577246606399,
 7.1532393,1577246607399,
 6.7960563,1577246608407,
 6.6766195,1577246609403,
 6.7492957,1577246610401,
 6.7932396,1577246611401,
 6.4304223,1577246612401,
 5.8585916,1577246613398,
 5.174648,1577246614401,
 4.76338,1577246615400,
 4.570141,1577246616397,
 4.1476054,1577246617399,
 3.4794366,1577246618398,
 2.4219718,1577246619399,
 1.456338,1577246620397,
 0.72788733,1577246621401,
 0.5301408,1577246622394,
 0.2974648,1577246623394,
