 0.2,1569380604051,
 0.5109859,1569380605034,
 0.58816904,1569380606031,
 0.6828169,1569380607032,
 0.85521126,1569380608023,
 0.99042255,1569380609024,
 1.0907042,1569380610028,
 0.623662,1569380611026,
 0.44676057,1569380614030,
 1.1104225,1569380615028,
 2.1047888,1569380616032,
 2.402817,1569380617029,
 3.1752112,1569380618029,
 3.5183098,1569380619028,
 3.6270423,1569380620016,
 3.5554929,1569380621027,
 3.9949296,1569380622085,
 4.1267605,1569380623037,
 4.183662,1569380624029,
 3.8777466,1569380625038,
 4.069296,1569380626032,
 3.9047887,1569380627031,
 3.5887325,1569380628029,
 3.5892959,1569380629032,
 3.6157746,1569380630030,
 3.933521,1569380631018,
 3.931831,1569380632023,
 3.8157747,1569380633031,
 3.7222536,1569380634031,
 3.633803,1569380635031,
 3.5301409,1569380636029,
 3.4478874,1569380637036,
 3.299155,1569380638031,
 3.1932395,1569380639030,
 3.1284506,1569380640110,
 2.04169,1569380641034,
 1.0969014,1569380642030,
 0.6309859,1569380643037,
 0.20450704,1569380644031,
 0.36112675,1569380645031,
 0.48225352,1569380646030,
 0.22591549,1569380647027,
 0.20450704,1569380650036,
 0.62197185,1569380651031,
 0.9921127,1569380652033,
 1.5369014,1569380653033,
 1.9053521,1569380654034,
 2.5222535,1569380655026,
 2.8912675,1569380656031,
 3.04169,1569380657027,
 3.1329577,1569380658028,
 3.0467606,1569380659077,
 2.905352,1569380660028,
 2.7785916,1569380661028,
 2.995493,1569380662031,
 3.0422535,1569380663032,
 3.007324,1569380664036,
 2.9329576,1569380665032,
 2.8788733,1569380666030,
 2.8,1569380667025,
 2.7261972,1569380668021,
 2.7464788,1569380669019,
 2.6422536,1569380670026,
 2.8602817,1569380671017,
 2.8276057,1569380672024,
 2.8929577,1569380673022,
 3.12,1569380674034,
 3.1785915,1569380675027,
 2.7847888,1569380676022,
 2.8557746,1569380677026,
 3.5476058,1569380678025,
 3.8270423,1569380679043,
 3.8230987,1569380680023,
 3.8811266,1569380681021,
 3.7132394,1569380682021,
 3.5622535,1569380683021,
 3.6270423,1569380684027,
 3.557183,1569380685026,
 3.5177464,1569380686019,
 3.4929578,1569380687024,
 3.4056337,1569380688028,
 3.2270422,1569380689025,
 3.1092958,1569380690026,
 3.047324,1569380691034,
 3.5233803,1569380692023,
 3.6552112,1569380693028,
 3.5278873,1569380694030,
 3.468169,1569380695024,
 3.4777465,1569380696061,
 3.3971832,1569380697028,
 3.3076057,1569380698025,
 3.3042254,1569380699026,
 3.3774648,1569380700023,
 3.3695774,1569380701030,
 2.9695776,1569380702033,
 0.16394366,1569380703028,
 0.7515493,1569380706024,
 1.5290141,1569380707025,
 1.9149296,1569380708022,
 1.835493,1569380709027,
 1.964507,1569380710020,
 2.228169,1569380711017,
 2.0242252,1569380712029,
 2.2,1569380713019,
 2.6056337,1569380714021,
 3.334648,1569380715020,
 3.9538028,1569380716021,
 4.1954927,1569380717020,
 4.3532395,1569380718026,
 4.7295775,1569380719045,
 4.777465,1569380720021,
 4.628169,1569380721030,
 4.4095774,1569380722024,
 4.4242253,1569380723025,
 4.247887,1569380724028,
 3.7183099,1569380725032,
 2.8540845,1569380726030,
 2.3414085,1569380727028,
 2.103662,1569380728028,
 2.7785916,1569380729023,
 3.143662,1569380730034,
 3.3397183,1569380731032,
 3.3470423,1569380732030,
 3.1960564,1569380733029,
 3.0197184,1569380734023,
 2.8585916,1569380735037,
 2.6647887,1569380736092,
 2.7977464,1569380737033,
 2.853521,1569380738029,
 2.7960563,1569380739026,
 3.16,1569380740018,
 3.3667605,1569380741023,
 3.3087325,1569380742025,
 3.3476057,1569380743024,
 3.2867606,1569380744023,
 3.2394366,1569380745023,
 3.0721126,1569380746026,
 2.9588733,1569380747020,
 2.0202818,1569380748019,
 1.5707042,1569380749023,
 1.4597183,1569380750019,
 1.512676,1569380751009,
 2.192676,1569380752017,
 2.3154929,1569380753020,
 2.2760563,1569380754022,
 3.1042254,1569380755025,
 2.9650705,1569380756027,
 3.3707042,1569380757023,
 3.7892957,1569380758016,
 3.7757747,1569380759016,
 3.395493,1569380760061,
 3.4467607,1569380761019,
 5.0129576,1569380762017,
 5.4760566,1569380763019,
 5.2845073,1569380764022,
 5.0856338,1569380765023,
 4.9667606,1569380766023,
 4.7605634,1569380767028,
 4.7301407,1569380768027,
 4.7605634,1569380769022,
 3.8721128,1569380770020,
 1.7892958,1569380771022,
 0.3571831,1569380772027,
 0.59549296,1569380773025,
 0.99380285,1569380774031,
 1.2783098,1569380775028,
 1.9921126,1569380776022,
 2.4895775,1569380777023,
 2.8315494,1569380778036,
 2.6929576,1569380779022,
 2.5639436,1569380780023,
 1.8107042,1569380781025,
 1.8704225,1569380782023,
 1.7898592,1569380783026,
 1.6084507,1569380784026,
 1.167324,1569380785026,
 1.1442254,1569380786026,
 1.2704226,1569380787024,
 1.524507,1569380788024,
 2.5194366,1569380789024,
 2.651831,1569380790023,
 2.649014,1569380791023,
 2.6225352,1569380792019,
 3.277183,1569380793024,
 3.6642253,1569380794020,
 3.8129578,1569380795008,
 3.8721128,1569380796008,
 3.651831,1569380797019,
 3.4478874,1569380798013,
 2.4140844,1569380799008,
 1.9577465,1569380800021,
 1.8129578,1569380801019,
 2.9904225,1569380802025,
 3.047324,1569380803024,
 3.0557747,1569380804023,
 3.0923944,1569380805022,
 3.7780282,1569380806021,
 3.948169,1569380807023,
 3.748169,1569380808018,
 3.7830987,1569380809061,
 4.0349298,1569380810020,
 4.6005635,1569380811013,
 4.795493,1569380812016,
 4.7256336,1569380813022,
 4.5757747,1569380814021,
 4.259155,1569380815024,
 3.8597183,1569380816016,
 3.5554929,1569380817022,
 3.5695775,1569380818014,
 3.6084507,1569380819021,
 3.4850705,1569380820032,
 3.4225352,1569380821021,
 2.737465,1569380822022,
 0.99549294,1569380823022,
 0.34422535,1569380835021,
 0.57746476,1569380836025,
 0.74253523,1569380837020,
 0.823662,1569380838024,
 0.9780282,1569380839022,
 1.308169,1569380840021,
 1.767324,1569380841014,
 2.1752112,1569380842040,
 2.299155,1569380843017,
 2.259155,1569380844051,
 2.173521,1569380845023,
 2.4439437,1569380846024,
 2.7752113,1569380847018,
 3.0197184,1569380848020,
 2.7538028,1569380849011,
 2.350986,1569380850020,
 2.5521126,1569380851015,
 3.3673239,1569380852008,
 3.6867607,1569380853011,
 3.531831,1569380854013,
 3.96,1569380855015,
 3.781972,1569380856013,
 3.5160563,1569380857018,
 3.0895774,1569380858018,
 2.9611268,1569380859019,
 3.2850704,1569380860019,
 3.776338,1569380861019,
 4.171831,1569380862017,
 4.128451,1569380863066,
 4.0270424,1569380864020,
 3.9059155,1569380865018,
 3.6845071,1569380866015,
 3.029859,1569380867016,
 2.6,1569380868021,
 2.3059156,1569380869022,
 2.8028169,1569380870020,
 3.4749296,1569380871019,
 3.9921126,1569380872015,
 4.397183,1569380873023,
 4.298028,1569380874025,
 4.2067604,1569380875020,
 3.9707043,1569380876015,
 3.5047886,1569380877015,
 3.6456337,1569380878016,
 3.6540844,1569380879014,
 3.5921128,1569380880077,
 3.4969015,1569380881018,
 3.564507,1569380882022,
 3.7047887,1569380883018,
 3.6557746,1569380884016,
 3.5132394,1569380885004,
 3.5030985,1569380886010,
 3.2822535,1569380887008,
 3.0501409,1569380888008,
 3.3014085,1569380889008,
 3.8005633,1569380890021,
 3.9949296,1569380891023,
 3.8985915,1569380892022,
 3.696338,1569380893021,
 3.609014,1569380894020,
 3.6597183,1569380895014,
 3.2535212,1569380896004,
 3.3194366,1569380897002,
 3.2411268,1569380898023,
 3.2152112,1569380899004,
 3.3177464,1569380900015,
 3.6157746,1569380901011,
 3.9250705,1569380902023,
 4.064789,1569380903018,
 4.2298594,1569380904026,
 4.1307044,1569380905018,
 4.019718,1569380906020,
 3.88,1569380907018,
 3.539155,1569380908026,
 3.1329577,1569380909014,
 2.8202817,1569380910020,
 2.4822536,1569380911019,
 2.499155,1569380912015,
 2.9138029,1569380913018,
 3.220845,1569380914012,
 2.740845,1569380915015,
 2.5633802,1569380916016,
 2.2259154,1569380917014,
 1.9650704,1569380918036,
 1.6614084,1569380919017,
 1.7476057,1569380920022,
 2.635493,1569380921021,
 3.1143663,1569380922024,
 3.3898592,1569380923021,
 4.2140846,1569380924021,
 4.3667607,1569380925017,
 4.628732,1569380926012,
 4.9194365,1569380927005,
 4.8552113,1569380928017,
 4.662535,1569380929013,
 4.6309857,1569380930011,
 4.569014,1569380931016,
 4.4478874,1569380932014,
 4.3290143,1569380933008,
 4.8974648,1569380934016,
 5.155493,1569380935020,
 5.1030984,1569380936010,
 5.0907044,1569380937008,
 5.042817,1569380938021,
 5.045634,1569380939015,
 4.2501407,1569380940021,
 3.5064788,1569380941018,
 3.3261971,1569380942020,
 3.2608452,1569380943020,
 3.727324,1569380944019,
 4.2405634,1569380945015,
 4.4450703,1569380946017,
 4.382535,1569380947008,
 4.3160563,1569380948014,
 4.237183,1569380949012,
 4.167887,1569380950013,
 4.1402817,1569380951011,
 4.0225353,1569380952015,
 3.8619719,1569380953011,
 3.2050705,1569380954026,
 3.1188734,1569380955009,
 2.8557746,1569380956005,
 3.4264789,1569380957002,
 4.1002817,1569380958007,
 4.5870423,1569380959002,
 4.99831,1569380960002,
 5.163944,1569380961001,
 5.3836617,1569380962012,
 5.341972,1569380963009,
 5.1464787,1569380964013,
 4.9622536,1569380965005,
 4.836056,1569380966008,
 4.68169,1569380967008,
