 0.009014085,1577091393440,
 0.012394366,1577091394874,
 0.0050704223,1577091395863,
 0.010704225,1577091396848,
 0.0016901408,1577091397833,
 0.011267605,1577091398871,
 0.010140845,1577091400122,
 0.006197183,1577091400792,
 0.010140845,1577091401788,
 0.0033802816,1577091402789,
 0.006197183,1577091403790,
 0.01690141,1577091404788,
 0.0073239435,1577091405789,
 0.01690141,1577091406794,
 0.009014085,1577091407785,
 0.014084507,1577091408792,
 0.007887324,1577091409787,
 0.0028169013,1577091410788,
 0.009014085,1577091411786,
 0.0067605632,1577091412795,
 0.011830986,1577091413791,
 0.0050704223,1577091414788,
 0.023098592,1577091415789,
 0.6169014,1577091416795,
 1.7014085,1577091417795,
 3.2214084,1577091418793,
 4.7047887,1577091419792,
 5.8343663,1577091420792,
 6.886197,1577091421795,
 7.6670423,1577091422795,
 8.348169,1577091423797,
 8.842254,1577091424795,
 9.069296,1577091425788,
 9.283944,1577091426796,
 9.51324,1577091427795,
 9.664226,1577091428794,
 9.809577,1577091429793,
 9.95155,1577091430802,
 10.122253,1577091431796,
 10.321127,1577091432795,
 10.482253,1577091433793,
 10.694648,1577091434796,
 10.789296,1577091435795,
 10.874929,1577091436795,
 10.660282,1577091437796,
 10.482817,1577091438796,
 10.007887,1577091439794,
 9.633802,1577091440798,
 9.413521,1577091441794,
 9.249014,1577091442796,
 9.206197,1577091443795,
 9.103662,1577091444791,
 8.975211,1577091445794,
 8.881126,1577091446797,
 8.794366,1577091447789,
 8.6597185,1577091448795,
 8.591549,1577091449789,
 8.606197,1577091450792,
 8.771268,1577091451789,
 8.988169,1577091452789,
 9.167888,1577091453790,
 9.3616905,1577091454791,
 9.569577,1577091455790,
 9.927324,1577091456789,
 10.287324,1577091457789,
 10.745915,1577091458785,
 11.229296,1577091459791,
 11.799437,1577091460797,
 12.378028,1577091461792,
 13.030422,1577091462793,
 13.76338,1577091463793,
 13.734648,1577091464817,
 13.51831,1577091465810,
 13.540281,1577091466808,
 13.507606,1577091467805,
 13.487887,1577091468805,
 13.509295,1577091469817,
 13.525634,1577091470808,
 13.546479,1577091471805,
 13.500845,1577091472810,
 13.690704,1577091473800,
 14.211267,1577091474809,
 14.895211,1577091475809,
 15.597183,1577091476800,
 16.260283,1577091477805,
 16.744225,1577091478807,
 16.84169,1577091479801,
 16.943663,1577091480795,
 17.175776,1577091481802,
 17.022535,1577091482796,
 16.802254,1577091483808,
 16.738592,1577091484804,
 16.40169,1577091485805,
 16.155493,1577091486808,
 15.794366,1577091487804,
 15.348169,1577091488806,
 14.769014,1577091489806,
 14.260282,1577091490804,
 14.223099,1577091491806,
 14.1712675,1577091492810,
 13.736901,1577091493794,
 13.237184,1577091494808,
 12.669859,1577091495804,
 12.380281,1577091496800,
 12.237746,1577091497805,
 11.820845,1577091498804,
 12.045634,1577091499795,
 12.567887,1577091500805,
 13.114367,1577091501805,
 13.583098,1577091502804,
 13.193239,1577091503805,
 12.747605,1577091504804,
 12.664226,1577091505795,
 12.607324,1577091506813,
 12.560563,1577091507820,
 12.456902,1577091508813,
 12.6090145,1577091509814,
 12.419155,1577091510807,
 12.35662,1577091511812,
 12.298592,1577091512822,
 12.202817,1577091513813,
 12.406198,1577091514812,
 12.741408,1577091515825,
 12.817465,1577091516810,
 12.614084,1577091517814,
 12.535774,1577091518814,
 12.562254,1577091519822,
 12.829859,1577091520813,
 12.985915,1577091521813,
 12.492958,1577091522815,
 11.903662,1577091523813,
 11.27831,1577091524820,
 10.136902,1577091525813,
 9.006761,1577091526819,
 8.498028,1577091527819,
 8.931831,1577091528819,
 8.830986,1577091529818,
 9.44,1577091530819,
 9.6935215,1577091531815,
 9.735775,1577091532818,
 9.745915,1577091533813,
 9.698029,1577091534813,
 9.729014,1577091535813,
 9.796619,1577091536812,
 9.769577,1577091537813,
 9.809577,1577091538818,
 10.012394,1577091539813,
 10.227606,1577091540821,
 10.333521,1577091541812,
 8.774084,1577091542801,
 6.27662,1577091543812,
 5.473803,1577091544813,
 5.223662,1577091545782,
 5.900282,1577091546820,
 6.75831,1577091547813,
 7.3977466,1577091548813,
 7.9588733,1577091549813,
 7.682817,1577091550822,
 7.614648,1577091551787,
 7.8647885,1577091552813,
 8.075493,1577091553840,
 8.455774,1577091554832,
 8.844507,1577091555825,
 9.260282,1577091556836,
 9.223099,1577091557787,
 9.1988735,1577091558785,
 9.331831,1577091559785,
 9.528451,1577091560785,
 9.779155,1577091561781,
 10.097465,1577091562786,
 10.515493,1577091563786,
 10.7949295,1577091564779,
 10.903662,1577091565776,
 10.974085,1577091566781,
 11.060282,1577091567781,
 10.621408,1577091568790,
 10.264789,1577091569782,
 10.097465,1577091570787,
 9.970704,1577091571785,
 10.006761,1577091572788,
 10.157183,1577091573781,
 10.237184,1577091574789,
 10.197746,1577091575786,
 10.289014,1577091576791,
 10.497465,1577091577789,
 10.507042,1577091578788,
 10.336338,1577091579790,
 10.106479,1577091580792,
 9.335774,1577091581788,
 8.92338,1577091582786,
 8.833803,1577091583789,
 9.1988735,1577091584790,
 9.245634,1577091585775,
 9.55493,1577091586781,
 9.720563,1577091587780,
 9.146479,1577091588781,
 8.985915,1577091589784,
 8.8732395,1577091590783,
 9.181972,1577091591783,
 9.465352,1577091592780,
 9.908732,1577091593781,
 10.427042,1577091594781,
 10.958873,1577091595779,
 11.4016905,1577091596777,
 11.531267,1577091597780,
 11.269296,1577091598781,
 11.180845,1577091599785,
 10.918873,1577091600789,
 10.590423,1577091601775,
 10.421972,1577091602772,
 10.129578,1577091603774,
 9.647324,1577091604786,
 8.52676,1577091605778,
 7.6901407,1577091606779,
 7.543662,1577091607776,
 7.6749296,1577091608780,
 7.9842253,1577091609782,
 8.567324,1577091610789,
 8.823662,1577091611780,
 9.139718,1577091612781,
 9.425916,1577091613778,
 9.869296,1577091614771,
 10.289014,1577091615775,
 10.470986,1577091616777,
 10.628169,1577091617774,
 10.629859,1577091618782,
 10.5814085,1577091619783,
 10.459719,1577091620786,
 9.775775,1577091621781,
 9.2326765,1577091622786,
 8.792676,1577091623779,
