 16.110422,1569296917106,
 16.501408,1569296918090,
 16.424225,1569296919092,
 16.615211,1569296920099,
 16.72845,1569296921094,
 16.799437,1569296922096,
 16.811268,1569296923096,
 16.964506,1569296924092,
 17.129578,1569296925103,
 17.25521,1569296926099,
 17.377464,1569296927097,
 17.501972,1569296928085,
 17.660282,1569296929090,
 17.689014,1569296930087,
 17.952112,1569296931090,
 18.055212,1569296932091,
 18.013521,1569296933094,
 17.984789,1569296934093,
 18.133522,1569296935085,
 18.210705,1569296936088,
 18.120564,1569296937090,
 17.81521,1569296938093,
 17.477182,1569296939099,
 17.102535,1569296940219,
 16.660282,1569296941091,
 16.294085,1569296942086,
 15.907605,1569296943089,
 15.618591,1569296944091,
 15.465352,1569296945137,
 15.409014,1569296946089,
 15.31831,1569296947088,
 15.223099,1569296948088,
 15.1205635,1569296949079,
 14.836619,1569296950079,
 15.002817,1569296951072,
 14.797747,1569296952095,
 14.690141,1569296953088,
 14.645634,1569296954092,
 14.56507,1569296955097,
 14.436056,1569296956093,
 14.423662,1569296957087,
 14.676056,1569296958091,
 15.105352,1569296959083,
 15.44676,1569296960085,
 15.76507,1569296961088,
 16.04169,1569296962088,
 16.299154,1569296963088,
 16.659718,1569296964081,
 16.786478,1569296965112,
 16.785353,1569296966082,
 16.68338,1569296967084,
 16.762253,1569296968086,
 16.79493,1569296969082,
 16.82141,1569296970087,
 16.780846,1569296971079,
 16.703663,1569296972082,
 16.465916,1569296973092,
 16.535774,1569296974084,
 16.214647,1569296975078,
 16.050705,1569296976080,
 15.890704,1569296977075,
 15.87831,1569296978086,
 15.755493,1569296979082,
 15.706479,1569296980080,
 15.609577,1569296981079,
 15.427606,1569296982075,
 15.317746,1569296983068,
 15.164507,1569296984068,
 15.086197,1569296985074,
 15.169578,1569296986076,
 15.219718,1569296987071,
 15.296338,1569296988076,
 15.257464,1569296989076,
 15.12845,1569296990078,
 15.371267,1569296991078,
 15.519437,1569296992075,
 15.668733,1569296993075,
 15.83324,1569296994077,
 15.717183,1569296995077,
 15.230986,1569296996073,
 14.809577,1569296997076,
 14.027606,1569296998077,
 13.753803,1569296999097,
 13.172957,1569297000084,
 12.900846,1569297001085,
 12.809014,1569297002077,
 12.787605,1569297003077,
 13.32338,1569297004072,
 13.707605,1569297005071,
 13.984225,1569297006078,
 14.029296,1569297007075,
 13.863098,1569297008078,
 13.785915,1569297009082,
 13.549295,1569297010078,
 13.68507,1569297011074,
 13.383662,1569297012088,
 12.83831,1569297013088,
 12.315493,1569297014090,
 12.032113,1569297015085,
 11.817465,1569297016086,
 11.534648,1569297017086,
 11.376902,1569297018092,
 11.426479,1569297019090,
 11.398873,1569297020132,
 11.414084,1569297021086,
 11.441127,1569297022084,
 11.470986,1569297023086,
 11.314366,1569297024089,
 11.101408,1569297025084,
 10.79831,1569297026079,
 10.770704,1569297027083,
 10.757747,1569297028088,
 10.704226,1569297029081,
 10.619155,1569297030086,
 10.280563,1569297031085,
 10.052394,1569297032075,
 9.997183,1569297033075,
 10.113803,1569297034086,
 10.143099,1569297035080,
 9.955493,1569297036082,
 10.316056,1569297037084,
 10.431549,1569297038083,
