 0.54704225,1569294771159,
 0.80169016,1569294772158,
 0.823662,1569294773157,
 0.65859157,1569294774157,
 0.6619718,1569294775155,
 0.70985913,1569294776155,
 0.8377465,1569294777153,
 1.0630985,1569294778153,
 1.3847888,1569294779154,
 1.3887324,1569294780159,
 1.5487324,1569294781152,
 1.4901408,1569294782150,
 1.5605633,1569294783157,
 1.8416902,1569294784160,
 2.0653522,1569294785151,
 2.228169,1569294786157,
 2.3188732,1569294787156,
 2.4478874,1569294788154,
 2.3898592,1569294789163,
 2.32,1569294790160,
 2.1898592,1569294791160,
 1.2895775,1569294792161,
 1.2332394,1569294793159,
 1.2259156,1569294794160,
 1.0676056,1569294795212,
 0.9549296,1569294796153,
 0.8512676,1569294797157,
 0.41859156,1569294798162,
 0.27943662,1569294800158,
 0.6011268,1569294813160,
 1.0901408,1569294814151,
 1.2591549,1569294815155,
 1.3397183,1569294816159,
 1.3802817,1569294817154,
 1.4895774,1569294818157,
 1.5892957,1569294819156,
 2.0433803,1569294820158,
 2.317183,1569294821157,
 2.4777465,1569294822167,
 2.6766198,1569294823158,
 2.9205635,1569294824156,
 3.1447887,1569294825156,
 3.447324,1569294826158,
 3.6732395,1569294827156,
 4.0360565,1569294828160,
 4.3836617,1569294829158,
 4.5802817,1569294830156,
 4.828169,1569294831157,
 5.009014,1569294832216,
 5.152676,1569294833158,
 5.32,1569294834160,
 5.4270425,1569294835158,
 5.5560565,1569294836151,
 5.7047887,1569294837154,
 5.806197,1569294838156,
 5.792676,1569294839154,
 5.510986,1569294840166,
 5.2315493,1569294841154,
 4.966197,1569294842153,
 4.714366,1569294843151,
 4.4450703,1569294844158,
 4.506479,1569294845154,
 4.9566197,1569294846157,
 5.381972,1569294847152,
 5.342535,1569294848156,
 5.4022536,1569294849168,
 5.3639436,1569294850149,
 5.1357746,1569294851150,
 4.8185916,1569294852155,
 3.9983099,1569294853153,
 3.4067605,1569294854148,
 3.3121126,1569294855158,
 3.6146479,1569294856158,
 3.5414085,1569294857155,
 3.4140844,1569294858159,
 3.3842254,1569294859165,
 4.096338,1569294860149,
 4.219155,1569294861152,
 4.148169,1569294862152,
 4.074366,1569294863152,
 4.042817,1569294864154,
 4.2360563,1569294865145,
 4.2450705,1569294866147,
 4.296901,1569294867145,
 4.717183,1569294868141,
 4.4112678,1569294869140,
 4.550986,1569294870148,
 4.549859,1569294871142,
 4.6416903,1569294872149,
 4.486197,1569294873154,
 4.5521126,1569294874152,
 4.366197,1569294875150,
 4.5667605,1569294876156,
 5.0033803,1569294877150,
 5.431549,1569294878163,
 5.696338,1569294879151,
 5.9470425,1569294880151,
 6.183662,1569294881152,
 6.414648,1569294882156,
 6.647887,1569294883147,
 7.0405636,1569294884151,
 6.9414086,1569294885149,
 6.850704,1569294886179,
 7.1194367,1569294887152,
 7.217465,1569294888160,
 7.330141,1569294889158,
 7.489014,1569294890160,
 7.6614084,1569294891159,
 7.827042,1569294892159,
 7.976338,1569294893151,
 8.279437,1569294894151,
 8.47324,1569294895151,
 8.68338,1569294896150,
 8.686197,1569294897148,
 8.707043,1569294898147,
 8.5983095,1569294899145,
 8.476056,1569294900157,
 8.047887,1569294901146,
 7.55831,1569294902153,
 7.407324,1569294903150,
 7.371268,1569294904149,
 7.4394364,1569294905141,
 7.52507,1569294906142,
 7.4569016,1569294907136,
 7.6794367,1569294908136,
 7.7859154,1569294909137,
 8.47662,1569294910136,
 8.7673235,1569294911134,
 9.134648,1569294912133,
 8.729014,1569294913142,
 8.463099,1569294914137,
 8.738591,1569294915140,
 9.064225,1569294916135,
 9.067606,1569294917142,
 9.072113,1569294918141,
 9.021408,1569294919137,
 8.84169,1569294920141,
 8.75831,1569294921138,
 8.675493,1569294922136,
 8.68507,1569294923161,
 8.64,1569294924144,
 8.48676,1569294925144,
 8.335211,1569294926143,
 8.163381,1569294927145,
 7.1960564,1569294928143,
 6.390986,1569294929137,
 5.450141,1569294930137,
 4.7769012,1569294931136,
 4.182535,1569294932141,
 3.244507,1569294933142,
 2.7211268,1569294934134,
 2.4969015,1569294935134,
 2.2540846,1569294936137,
 2.1830986,1569294937139,
 2.651831,1569294938140,
 3.386479,1569294939139,
 4.6230984,1569294940138,
 5.5312676,1569294941141,
 6.213521,1569294942142,
 6.917183,1569294943149,
 7.1397185,1569294944154,
 7.2360563,1569294945143,
 7.625352,1569294946140,
 8.202817,1569294947138,
 8.569015,1569294948139,
 8.917747,1569294949139,
 9.20676,1569294950138,
 9.579719,1569294951139,
 9.819155,1569294952133,
 9.917183,1569294953137,
 9.798873,1569294954142,
 9.617465,1569294955136,
 9.592676,1569294956138,
 9.732394,1569294957145,
 9.745352,1569294958143,
 9.774648,1569294959141,
 9.790422,1569294960154,
 9.786479,1569294961142,
 9.75324,1569294962139,
 9.806761,1569294963129,
 9.872112,1569294964132,
 9.792112,1569294965136,
 9.795493,1569294966135,
 9.772958,1569294967138,
 9.774648,1569294968141,
 9.805634,1569294969145,
 9.83324,1569294970146,
 9.9639435,1569294971149,
 9.829859,1569294972148,
 9.534648,1569294973146,
 9.530141,1569294974137,
 9.79831,1569294975138,
 9.616901,1569294976147,
 9.632676,1569294977139,
 9.669295,1569294978146,
 9.219718,1569294979140,
 9.334648,1569294980140,
 8.9408455,1569294981184,
 8.47831,1569294982146,
 7.275493,1569294983147,
 6.9729576,1569294984146,
 6.8743663,1569294985140,
 6.4174647,1569294986138,
 5.9785914,1569294987137,
 4.732958,1569294988138,
 3.6557746,1569294989145,
 1.8259155,1569294990150,
 1.3887324,1569294991145,
 1.7791549,1569294992139,
 2.1667604,1569294993138,
 2.853521,1569294994141,
 3.933521,1569294995145,
 4.9250703,1569294996144,
 5.558873,1569294997149,
 6.4585915,1569294998141,
 7.51831,1569294999138,
 8.376338,1569295000185,
 8.584226,1569295001138,
 8.809577,1569295002139,
 9.847887,1569295003137,
 9.700282,1569295004137,
 10.280563,1569295005142,
 9.064789,1569295006138,
 7.2788734,1569295007140,
 5.235493,1569295008145,
 3.7707043,1569295009149,
 1.5983099,1569295010141,
 0.48450705,1569295011142,
 0.36732394,1569295056140,
 1.4230986,1569295057132,
 2.2664788,1569295058168,
 3.552676,1569295059142,
 4.7205634,1569295060138,
 6.0721126,1569295061130,
 6.157183,1569295062145,
 6.4980283,1569295063145,
 7.312113,1569295064147,
 7.7087326,1569295065152,
 8.1267605,1569295066146,
 8.52507,1569295067144,
 8.880564,1569295068146,
 9.220845,1569295069144,
 9.863098,1569295070146,
 10.546479,1569295071140,
 11.193803,1569295072135,
 11.818591,1569295073144,
 12.060845,1569295074143,
 12.04845,1569295075137,
 12.800564,1569295076163,
 13.465916,1569295077138,
 13.817465,1569295078140,
 14.150986,1569295079133,
 14.759437,1569295080139,
 14.96169,1569295081138,
 14.99662,1569295082134,
 15.017465,1569295083136,
 14.775211,1569295084140,
 15.010704,1569295085133,
 14.748169,1569295086142,
 14.243381,1569295087140,
 14.335211,1569295088150,
 14.767887,1569295089141,
 15.11831,1569295090141,
 15.149859,1569295091143,
 15.020845,1569295092140,
 15.140282,1569295093137,
 15.139155,1569295094142,
 15.291267,1569295095186,
 15.534648,1569295096139,
 15.313803,1569295097145,
 15.336338,1569295098141,
 15.2326765,1569295099139,
 15.093521,1569295100146,
 15.047887,1569295101141,
 14.921126,1569295102138,
 14.802817,1569295103137,
 14.755493,1569295104143,
 14.622535,1569295105146,
 14.51831,1569295106140,
 14.183662,1569295107142,
 13.730704,1569295108141,
 13.418028,1569295109144,
 13.08845,1569295110145,
 12.75493,1569295111146,
 12.510423,1569295112139,
 12.324507,1569295113144,
 12.079436,1569295114182,
 11.619719,1569295115146,
 10.816901,1569295116148,
 10.227042,1569295117147,
 9.560563,1569295118149,
 9.2,1569295119141,
 8.68,1569295120145,
 8.24507,1569295121146,
 8.465916,1569295122150,
 8.612958,1569295123144,
 8.5645075,1569295124142,
 8.674366,1569295125139,
 9.167324,1569295126140,
 9.624226,1569295127137,
 9.834929,1569295128146,
 9.681127,1569295129144,
 9.361127,1569295130137,
 9.270986,1569295131140,
 9.24845,1569295132162,
 9.292395,1569295133143,
 9.32507,1569295134146,
 9.51324,1569295135142,
 9.884507,1569295136138,
 10.140845,1569295137133,
 10.189296,1569295138136,
 10.381971,1569295139137,
 10.372958,1569295140142,
 10.374084,1569295141127,
 10.244507,1569295142133,
 10.071549,1569295143134,
 9.87155,1569295144140,
 9.772958,1569295145136,
 9.7611265,1569295146140,
 9.657465,1569295147137,
 9.63324,1569295148131,
 9.381409,1569295149140,
 8.990422,1569295150136,
 7.072676,1569295151177,
 5.579718,1569295152137,
 5.47493,1569295153137,
 5.669296,1569295154142,
 7.0332394,1569295155136,
 8.1436615,1569295156138,
 8.337464,1569295157141,
 8.371831,1569295158142,
 8.348169,1569295159137,
 8.371831,1569295160143,
 8.909859,1569295161141,
 9.410705,1569295162142,
 9.43493,1569295163141,
 9.548733,1569295164143,
 9.083381,1569295165144,
 8.15831,1569295166141,
 7.2202816,1569295167141,
 7.312113,1569295168140,
 7.5042253,1569295169149,
 7.153803,1569295170138,
 6.454648,1569295171141,
 6.623662,1569295172146,
 6.5774646,1569295173143,
 6.6315494,1569295174141,
 7.579155,1569295175139,
 8.064789,1569295176146,
 8.4969015,1569295177141,
 8.863098,1569295178149,
 9.016338,1569295179144,
 9.374648,1569295180143,
 9.442817,1569295181139,
 9.502535,1569295182147,
 9.424788,1569295183142,
 9.313803,1569295184145,
 9.386478,1569295185139,
 9.374648,1569295186139,
 9.393803,1569295187161,
 9.629295,1569295188136,
 9.956057,1569295189141,
 10.103662,1569295190143,
 9.24,1569295191141,
 8.974085,1569295192142,
 9.199436,1569295193141,
 9.710986,1569295194139,
 9.854648,1569295195138,
 10.242253,1569295196139,
 10.299718,1569295197138,
 10.541409,1569295198140,
 10.76507,1569295199138,
 10.76,1569295200146,
 10.950986,1569295201133,
 11.091831,1569295202134,
 10.966761,1569295203135,
 10.908732,1569295204131,
 10.945915,1569295205133,
 10.837183,1569295206138,
 10.537465,1569295207134,
 10.753803,1569295208131,
 10.616901,1569295209134,
 10.223662,1569295210128,
 9.732394,1569295211133,
 8.574084,1569295212138,
 7.297465,1569295213130,
 6.2039437,1569295214134,
 5.4884505,1569295215132,
 5.0169015,1569295216132,
 4.486197,1569295217129,
 3.8940845,1569295218131,
 2.8957746,1569295219134,
 2.0439436,1569295220132,
 1.9042253,1569295221126,
 2.0557747,1569295222130,
 2.3994367,1569295223129,
 2.299155,1569295224185,
 2.4659154,1569295225139,
 2.2039437,1569295226135,
 2.8760564,1569295227139,
 2.6540844,1569295228132,
 2.4507043,1569295229135,
 2.0388732,1569295230137,
 1.7340845,1569295231133,
 1.4647887,1569295232132,
 1.5030986,1569295233137,
 1.5476056,1569295234135,
 1.8371831,1569295235136,
 2.4760563,1569295236137,
 2.7419717,1569295237139,
 2.9340844,1569295238134,
 2.7802818,1569295239129,
 3.3380282,1569295240131,
 4.12,1569295241134,
 4.131831,1569295242149,
 4.1261973,1569295243133,
 4.082817,1569295244138,
 4.5661974,1569295245132,
 5.0907044,1569295246131,
 5.5425353,1569295247136,
 5.9887323,1569295248136,
 5.8242254,1569295249135,
 5.3921127,1569295250127,
 4.350986,1569295251132,
 4.4050703,1569295252129,
 4.9819717,1569295253132,
 5.079437,1569295254134,
 4.994366,1569295255134,
 4.6557746,1569295256133,
 3.3025353,1569295257127,
 2.4422536,1569295258134,
 1.6946479,1569295259139,
 0.82985914,1569295260142,
 0.24676056,1569295298162,
 1.5966197,1569295299129,
 2.413521,1569295300129,
 3.7723944,1569295301129,
 4.6512675,1569295302131,
 6.189296,1569295303131,
 8.007887,1569295304130,
 9.054085,1569295305129,
 9.84338,1569295306131,
 10.202253,1569295307128,
 10.649577,1569295308127,
 10.957183,1569295309126,
 11.504788,1569295310125,
 11.996057,1569295311124,
 12.578028,1569295312125,
 13.145352,1569295313127,
 13.603944,1569295314131,
 14.122253,1569295315120,
 14.619155,1569295316188,
 15.186479,1569295317132,
 15.258028,1569295318131,
 15.377465,1569295319130,
 15.530141,1569295320141,
 15.528451,1569295321129,
 15.512676,1569295322131,
 15.614084,1569295323132,
 15.743098,1569295324131,
 15.901972,1569295325133,
 16.086761,1569295326126,
 16.278873,1569295327131,
 16.42479,1569295328131,
 16.635492,1569295329131,
 16.781408,1569295330131,
 16.771267,1569295331131,
 16.513239,1569295332131,
 16.428732,1569295333170,
 16.389296,1569295334131,
 16.327887,1569295335123,
 16.274366,1569295336125,
 16.036057,1569295337122,
