 2.6259155,1569306416135,
 2.442817,1569306417127,
 2.072676,1569306418132,
 1.8388733,1569306419123,
 1.6552112,1569306420126,
 1.0084507,1569306421124,
 1.1577464,1569306422131,
 0.84732395,1569306423129,
 0.7847887,1569306424129,
 0.5684507,1569306425124,
 0.35323945,1569306491131,
 0.56676054,1569306492129,
 0.96732396,1569306493132,
 1.4259155,1569306494129,
 2.7194366,1569306495131,
 3.9132395,1569306496132,
 4.8005633,1569306497131,
 4.752113,1569306498135,
 4.535211,1569306499130,
 4.211831,1569306500135,
 2.0095775,1569306501134,
 0.91549295,1569306502132,
 1.3228168,1569306503139,
 1.5752113,1569306504138,
 2.2039437,1569306505137,
 2.9278874,1569306506131,
 3.4760563,1569306507137,
 3.7560563,1569306508135,
 4.105352,1569306509139,
 4.0461974,1569306510134,
 4.004507,1569306511131,
 3.8450704,1569306512129,
 3.8315494,1569306513128,
 4.429859,1569306514131,
 4.3402815,1569306515130,
 4.643944,1569306516128,
 4.812958,1569306517124,
 5.0614085,1569306518128,
 5.1166196,1569306519128,
 5.410141,1569306520126,
 5.544789,1569306521127,
 5.8676057,1569306522131,
 6.226479,1569306523130,
 6.5667605,1569306524128,
 6.317183,1569306525132,
 5.8495774,1569306526129,
 5.0630984,1569306527126,
 4.7785916,1569306528147,
 6.050141,1569306529129,
 5.3836617,1569306530128,
 4.983662,1569306531127,
 5.8259153,1569306532129,
 6.1312675,1569306533127,
 6.2405634,1569306534129,
 6.1149297,1569306535128,
 6.232676,1569306536126,
 6.737465,1569306537126,
 6.7752113,1569306538133,
 6.1752114,1569306539132,
 5.8033805,1569306540134,
 5.1250706,1569306541132,
 4.8585916,1569306542131,
 4.1769013,1569306543129,
 4.0259156,1569306544125,
 4.005634,1569306545126,
 4.2360563,1569306546123,
 4.1566195,1569306547156,
 4.1757746,1569306548123,
 4.6078873,1569306549120,
 4.678873,1569306550131,
 4.5757747,1569306551132,
 5.3695774,1569306552135,
 5.4230986,1569306553137,
 5.4923944,1569306554127,
 5.1323943,1569306555129,
 5.1402817,1569306556128,
 4.8929577,1569306557125,
 5.3076057,1569306558129,
 4.8822536,1569306559123,
 5.154366,1569306560127,
 5.2394366,1569306561123,
 5.367324,1569306562126,
 5.388169,1569306563130,
 4.9132395,1569306564135,
 4.089014,1569306565163,
 4.070986,1569306566131,
 3.0839436,1569306567125,
 3.7183099,1569306568120,
 3.3211267,1569306569128,
 3.8670423,1569306570129,
 3.169014,1569306571130,
 3.3284507,1569306572126,
 2.6845071,1569306573132,
 2.6242254,1569306574131,
 2.314366,1569306575126,
 1.6732395,1569306576126,
 1.5983099,1569306577129,
 0.41352114,1569306581131,
 1.2687324,1569306597122,
 1.2726761,1569306598128,
 1.7492958,1569306599125,
 1.6287324,1569306600132,
 1.804507,1569306601142,
 1.9369015,1569306602132,
 1.9515493,1569306603130,
 2.0202818,1569306604136,
 2.2585917,1569306605133,
 3.5487323,1569306606131,
 2.9121127,1569306607128,
 3.9419718,1569306608125,
 4.7087326,1569306609129,
 5.035493,1569306610129,
 5.4383097,1569306611129,
 5.509859,1569306612131,
 4.5887322,1569306613129,
 4.5087323,1569306614130,
 5.235493,1569306615123,
 5.3002815,1569306616129,
 5.6022534,1569306617125,
 5.72169,1569306618127,
 5.887324,1569306619160,
 5.76338,1569306620128,
 5.766197,1569306621127,
 5.67831,1569306622121,
 5.648451,1569306623122,
 5.436056,1569306624128,
 5.2011266,1569306625123,
 4.920563,1569306626121,
 4.60338,1569306627122,
 4.068169,1569306628121,
 4.4123945,1569306629125,
 5.3295774,1569306630121,
 6.023662,1569306631131,
 6.9149294,1569306632129,
 7.7842255,1569306633134,
 8.175211,1569306634128,
 8.783098,1569306635125,
 8.455774,1569306636149,
 8.056901,1569306637123,
 7.9966197,1569306638135,
 8.263662,1569306639130,
 7.9678874,1569306640128,
 8.24507,1569306641121,
 8.07831,1569306642126,
 7.949296,1569306643125,
 7.831549,1569306644130,
 7.68338,1569306645133,
 7.6152115,1569306646136,
 7.2822537,1569306647134,
 7.1802816,1569306648127,
 6.7504225,1569306649129,
 7.059155,1569306650130,
 6.9684505,1569306651134,
 6.8338027,1569306652137,
 6.739155,1569306653126,
 6.8923945,1569306654128,
 7.6704226,1569306655183,
 7.925634,1569306656134,
 7.3205633,1569306657129,
 7.7994366,1569306658132,
 8.548169,1569306659131,
 8.724507,1569306660131,
 8.005071,1569306661133,
 8.005071,1569306662131,
 7.404507,1569306663133,
 6.8783097,1569306664126,
 5.5571833,1569306665130,
 3.0940845,1569306666126,
 2.952676,1569306667132,
 3.6816902,1569306668129,
 4.6230984,1569306669129,
 4.4287324,1569306670130,
 3.6861973,1569306671129,
 4.459155,1569306672135,
 4.3876057,1569306673133,
 4.954366,1569306674134,
 3.7290142,1569306675133,
 2.3380282,1569306676133,
 3.1402817,1569306677131,
 8.295774,1569306678139,
 8.268169,1569306679139,
 8.327324,1569306680137,
 7.351549,1569306681131,
 6.647324,1569306682132,
 5.1966195,1569306683130,
 3.5447888,1569306684127,
 1.96,1569306685130,
 1.2394366,1569306686130,
 0.75042254,1569306687135,
 0.62591547,1569306688141,
 0.6535211,1569306696131,
 1.4597183,1569306697129,
 2.2884507,1569306698135,
 3.1453521,1569306699134,
 3.7504225,1569306700135,
 5.114366,1569306701141,
 5.6659155,1569306702132,
 6.3740845,1569306703130,
 6.0219717,1569306704131,
 4.973521,1569306705130,
 4.1261973,1569306706126,
 4.029296,1569306707129,
 3.8383098,1569306708129,
 4.0512676,1569306709165,
 4.3830986,1569306710128,
 4.3983097,1569306711125,
 4.818028,1569306712141,
 4.884507,1569306713130,
 5.584225,1569306714132,
 5.5757747,1569306715140,
 5.4292955,1569306716132,
 5.346479,1569306717130,
 5.3233805,1569306718131,
 5.1323943,1569306719131,
 4.493521,1569306720142,
 4.155493,1569306721128,
 3.3087325,1569306722128,
 2.289014,1569306723127,
 1.7509859,1569306724129,
 1.0783099,1569306725131,
 0.81746477,1569306789133,
 1.6670423,1569306790133,
 2.2321126,1569306791134,
 4.0704226,1569306792137,
 4.957183,1569306793134,
 5.155493,1569306794132,
 5.1059155,1569306795130,
 5.113803,1569306796134,
 5.340845,1569306797136,
 5.7132397,1569306798136,
 5.72338,1569306799132,
 5.712676,1569306800135,
 6.092958,1569306801157,
 6.736338,1569306802138,
 7.2704225,1569306803137,
 7.503662,1569306804133,
 7.812958,1569306805135,
 7.617465,1569306806129,
 7.564507,1569306807135,
 7.71831,1569306808139,
 7.752113,1569306809137,
 7.787042,1569306810141,
 7.7684507,1569306811133,
 7.619155,1569306812147,
 7.32169,1569306813140,
 6.850141,1569306814143,
 6.628732,1569306815142,
 7.0078874,1569306816146,
 7.1166196,1569306817145,
 7.2405634,1569306818136,
 7.48169,1569306819152,
 7.6152115,1569306820138,
 7.658028,1569306821142,
 7.515493,1569306822135,
 7.149296,1569306823142,
 6.72,1569306824147,
 6.2940845,1569306825137,
 5.8377466,1569306826138,
 5.4529576,1569306827140,
 5.568451,1569306828140,
 5.785352,1569306829140,
 6.611831,1569306830137,
 7.4039435,1569306831137,
 7.694648,1569306832131,
 8.310986,1569306833126,
 8.68169,1569306834135,
 9.577465,1569306835144,
 9.986479,1569306836138,
 10.810704,1569306837177,
 11.410705,1569306838139,
 11.815775,1569306839141,
 12.790986,1569306840135,
 12.84,1569306841138,
 13.092395,1569306842136,
 13.201127,1569306843136,
 13.222535,1569306844134,
 13.073239,1569306845138,
 12.550423,1569306846137,
 11.932958,1569306847137,
 11.709296,1569306848143,
 11.602817,1569306849136,
 11.200563,1569306850136,
 11.271549,1569306851133,
 10.607324,1569306852137,
 10.51831,1569306853137,
 10.797747,1569306854136,
 9.978028,1569306855129,
 9.670423,1569306856180,
 9.52676,1569306857134,
 9.661972,1569306858137,
 10.187606,1569306859135,
 10.071549,1569306860137,
 10.063662,1569306861138,
 9.847324,1569306862133,
 9.263099,1569306863137,
 9.769014,1569306864138,
 9.678873,1569306865137,
 9.671549,1569306866141,
 9.793803,1569306867137,
 9.487887,1569306868141,
 9.348169,1569306869143,
 9.291267,1569306870143,
 9.376902,1569306871138,
 9.665352,1569306872138,
 9.832112,1569306873132,
 10.068732,1569306874135,
 10.2833805,1569306875148,
 10.587605,1569306876143,
 10.702536,1569306877139,
 10.910986,1569306878139,
