 0.027042253,1576119624487,
 0.02084507,1576119625182,
 0.028732395,1576119626198,
 0.023098592,1576119627158,
 0.01971831,1576119628159,
 0.0135211265,1576119629184,
 0.028169014,1576119630174,
 0.012394366,1576119631132,
 0.006197183,1576119632149,
 0.027042253,1576119633133,
 0.029859155,1576119634131,
 0.011830986,1576119635134,
 0.008450705,1576119636131,
 0.025352113,1576119637135,
 0.01859155,1576119638131,
 0.017464789,1576119639133,
 0.02084507,1576119640133,
 0.012957746,1576119641134,
 0.02084507,1576119642133,
 0.025352113,1576119643135,
 0.012394366,1576119644131,
 0.014084507,1576119645134,
 0.023098592,1576119646149,
 0.3312676,1576119647138,
 0.6,1576119648135,
 0.9425352,1576119649145,
 2.3442254,1576119650144,
 2.6794367,1576119651145,
 3.5138028,1576119652141,
 3.665352,1576119653137,
 3.6287324,1576119654138,
 4.2253523,1576119655143,
 4.1278872,1576119656140,
 4.20169,1576119657141,
 4.345352,1576119658141,
 4.36169,1576119659142,
 4.514366,1576119660142,
 4.16338,1576119661142,
 3.8005633,1576119662141,
 2.9594367,1576119663143,
 2.3785915,1576119664142,
 1.7346479,1576119665144,
 1.3273239,1576119666135,
 1.3250704,1576119667140,
 1.5684507,1576119668134,
 1.5921127,1576119669141,
 1.7064788,1576119670145,
 1.7385916,1576119671137,
 1.6822535,1576119672140,
 1.7149296,1576119673146,
 1.8140845,1576119674141,
 1.9819719,1576119675139,
 2.1757746,1576119676134,
 2.4011269,1576119677136,
 2.8354928,1576119678135,
 3.0738027,1576119679140,
 3.1323943,1576119680134,
 2.9025352,1576119681141,
 2.9876056,1576119682140,
 3.0766196,1576119683144,
 3.392676,1576119684144,
 3.6597183,1576119685146,
 3.5932395,1576119686139,
 2.8292959,1576119687142,
 2.1684506,1576119688139,
 2.1143663,1576119689145,
 2.183662,1576119690141,
 2.6580281,1576119691148,
 2.9797182,1576119692136,
 3.3588731,1576119693139,
 3.7611268,1576119694139,
 4.5487323,1576119695141,
 4.861408,1576119696139,
 5.099155,1576119697142,
 5.2484508,1576119698141,
 5.1915493,1576119699149,
 5.460845,1576119700133,
 5.869859,1576119701138,
 6.1960564,1576119702136,
 6.459155,1576119703139,
 6.4478874,1576119704134,
 6.406197,1576119705133,
 6.6585917,1576119706149,
 6.7943664,1576119707134,
 6.841127,1576119708134,
 6.9887323,1576119709140,
 7.173521,1576119710142,
 7.2332397,1576119711140,
 7.1464787,1576119712143,
 7.2687325,1576119713140,
 7.2940845,1576119714142,
 7.322817,1576119715140,
 7.7239437,1576119716134,
 7.970704,1576119717134,
 7.835493,1576119718133,
 7.8822536,1576119719138,
 7.5042253,1576119720144,
 6.940282,1576119721138,
