 0.20169014,1569399760946,
 0.4721127,1569399761951,
 0.74140847,1569399762946,
 0.77971834,1569399763946,
 0.5909859,1569399764952,
 0.5419718,1569399765943,
 0.72056335,1569399766945,
 0.8011268,1569399767948,
 0.755493,1569399768950,
 0.8050704,1569399769948,
 0.60676056,1569399770955,
 0.5785915,1569399771953,
 0.59887326,1569399772954,
 0.44394365,1569399773944,
 0.26760563,1569399776952,
 1.0709859,1569399777945,
 1.3616902,1569399778950,
 1.5966197,1569399779943,
 1.849014,1569399780947,
 1.96,1569399781949,
 2.1785915,1569399782935,
 2.419155,1569399783944,
 2.6101408,1569399784936,
 2.7278874,1569399785938,
 2.8957746,1569399786948,
 2.8315494,1569399787952,
 2.757183,1569399788950,
 2.5797184,1569399789948,
 2.456338,1569399790954,
 2.15831,1569399791943,
 2.309859,1569399792934,
 2.2861972,1569399793987,
 2.3639436,1569399794949,
 2.2540846,1569399795953,
 2.029859,1569399796942,
 1.9876057,1569399797953,
 2.0264788,1569399798947,
 2.2557747,1569399799943,
 2.180845,1569399800951,
 2.277183,1569399801951,
 2.6185915,1569399802944,
 2.5577464,1569399803938,
 2.5408452,1569399804955,
 2.7684507,1569399805946,
 2.900845,1569399806940,
 2.7785916,1569399807944,
 2.64,1569399808941,
 2.8011267,1569399809941,
 3.2405634,1569399810948,
 3.4388733,1569399811940,
 3.6676056,1569399812948,
 3.7690141,1569399813963,
 3.8811266,1569399814948,
 3.7949295,1569399815957,
 3.4980283,1569399816954,
 2.548169,1569399817950,
 1.7853521,1569399818956,
 1.3605634,1569399819945,
 1.4315493,1569399820954,
 1.1639436,1569399821955,
 1.8050704,1569399822954,
 1.969014,1569399823946,
 2.0332394,1569399824950,
 2.8135211,1569399825943,
 2.8180282,1569399826949,
 3.0721126,1569399827956,
 3.2422535,1569399828955,
 2.9205635,1569399829951,
 2.7611268,1569399830953,
 2.7983098,1569399831957,
 2.7960563,1569399832946,
 2.6377466,1569399833963,
 2.9966197,1569399834948,
 3.0597184,1569399835947,
 2.8726761,1569399836952,
 2.6507041,1569399837953,
 2.4692957,1569399838952,
 2.228169,1569399839948,
 2.2090142,1569399840943,
 2.6676056,1569399841942,
 3.2833803,1569399842939,
 3.5943663,1569399843940,
 3.730141,1569399844945,
 4.3729577,1569399845944,
 4.950423,1569399846944,
 4.9340844,1569399847944,
 4.7684507,1569399848946,
 4.6304226,1569399849940,
 4.460282,1569399850933,
 4.2602816,1569399851950,
 3.9876056,1569399852944,
 3.7278874,1569399853944,
 3.6394367,1569399854964,
 3.583662,1569399855953,
 4.1402817,1569399856951,
 4.647324,1569399857946,
 5.155493,1569399858947,
 5.4439435,1569399859936,
 5.8084507,1569399860936,
 5.901972,1569399861936,
 5.6461973,1569399862934,
 5.389859,1569399863933,
 5.153803,1569399864936,
 4.8247886,1569399865934,
 4.251831,1569399866947,
 3.889014,1569399867945,
 3.4298592,1569399868958,
 3.2980282,1569399869947,
 3.3566198,1569399870939,
 3.28,1569399871933,
 3.228169,1569399872953,
 3.2456338,1569399873932,
 3.1892958,1569399874937,
 3.4050703,1569399875932,
 3.644507,1569399876947,
 3.8405633,1569399877939,
 4.0670424,1569399878940,
 4.3785915,1569399879940,
 4.72338,1569399880947,
 4.8140845,1569399881948,
 4.654648,1569399882952,
 4.644507,1569399883949,
 4.6022534,1569399884947,
 4.5707045,1569399885947,
 4.5611267,1569399886948,
 4.635493,1569399887948,
 4.830986,1569399888948,
 4.9723945,1569399889937,
 4.99831,1569399890940,
 4.748169,1569399891942,
 4.806197,1569399892967,
 4.8523946,1569399893954,
