 0.0050704223,1577001131439,
 0.01915493,1577001132228,
 0.0056338026,1577001133215,
 0.021971831,1577001134239,
 0.01802817,1577001135234,
 0.0135211265,1577001136224,
 0.011267605,1577001137219,
 0.014084507,1577001138205,
 0.009014085,1577001139237,
 0.006197183,1577001140202,
 0.014084507,1577001141462,
 0.02028169,1577001142166,
 0.014084507,1577001143168,
 0.023661971,1577001144240,
 0.03605634,1577001145172,
 0.0135211265,1577001146169,
 0.028732395,1577001147171,
 0.0135211265,1577001148168,
 0.014084507,1577001149163,
 0.015211267,1577001150189,
 0.0135211265,1577001151167,
 0.0056338026,1577001152169,
 0.0033802816,1577001153175,
 0.017464789,1577001154174,
 0.0135211265,1577001155170,
 0.0067605632,1577001156172,
 0.017464789,1577001157171,
 0.01971831,1577001158170,
 0.023098592,1577001159169,
 0.0016901408,1577001160163,
 0.015774649,1577001161162,
 0.0056338026,1577001162167,
 0.012957746,1577001163167,
 0.009577465,1577001164165,
 0.0073239435,1577001165166,
 0.0135211265,1577001166168,
 0.007887324,1577001167165,
 0.015211267,1577001168167,
 0.011830986,1577001169170,
 0.02084507,1577001170170,
 0.007887324,1577001171162,
 0.0016901408,1577001172161,
 0.023661971,1577001173161,
 0.0045070425,1577001174166,
 0.024225352,1577001175164,
 0.009577465,1577001176156,
 0.017464789,1577001177159,
 0.0011267606,1577001178155,
 0.027605634,1577001179168,
 0.0028169013,1577001180177,
 0.01915493,1577001181163,
 0.009014085,1577001182161,
 0.0056338026,1577001183162,
 0.009577465,1577001184160,
 0.003943662,1577001185159,
 0.009577465,1577001186160,
 0.0028169013,1577001187158,
 0.031549297,1577001188161,
 0.017464789,1577001189166,
 0.009577465,1577001190162,
 0.0033802816,1577001191162,
 0.32732394,1577001192170,
 0.72788733,1577001193172,
 1.0985916,1577001194164,
 1.2039436,1577001195168,
 1.0095775,1577001196167,
 0.05971831,1577001197157,
 0.011267605,1577001198159,
 0.007887324,1577001199159,
 0.33746478,1577001200164,
 0.8270423,1577001201164,
 1.2169014,1577001202165,
 2.0940845,1577001203165,
 2.7239437,1577001204166,
 2.6715493,1577001205166,
 2.5521126,1577001206167,
 3.0484507,1577001207162,
 3.950986,1577001208165,
 4.6507044,1577001209160,
 4.8890142,1577001210165,
 5.623662,1577001211154,
 6.242817,1577001212166,
 6.911549,1577001213163,
 7.534648,1577001214166,
 7.8101406,1577001215163,
 8.117183,1577001216160,
 7.986479,1577001217159,
 7.7154927,1577001218160,
 7.3695774,1577001219167,
 6.8140845,1577001220166,
 5.6850705,1577001221168,
 4.9425354,1577001222171,
 4.634366,1577001223170,
 4.5819716,1577001224166,
 4.971831,1577001225165,
 5.3092957,1577001226166,
 5.707042,1577001227167,
 6.055211,1577001228165,
 6.2946477,1577001229158,
 5.4180284,1577001230169,
 4.92169,1577001231168,
 4.4259157,1577001232166,
 3.952676,1577001233165,
 3.2084508,1577001234167,
 2.6969013,1577001235164,
 2.7261972,1577001236163,
 3.6270423,1577001237166,
 4.056338,1577001238165,
 4.459718,1577001239165,
 4.854648,1577001240168,
 5.15831,1577001241167,
